42.66998318,-84.64567622,1.89,58.338,36.704,193.867,2003-01-08T14:28:48
42.6699633,-84.64566721,1.83,59.452,35.524,193.68,2003-01-08T14:28:50
42.66994342,-84.64566721,1.87,59.157,36.611,193.557,2003-01-08T14:28:52
42.66992354,-84.64565819,1.87,59.652,37.566,194.169,2003-01-08T14:28:54
42.66990366,-84.64565819,1.88,58.744,37.21,193.401,2003-01-08T14:28:56
42.66989703,-84.64564918,1.84,59.639,37.84,194.572,2003-01-08T14:28:57
42.66987715,-84.64564918,1.7,64.199,38.177,194.976,2003-01-08T14:28:59
42.66987052,-84.64564017,1.6,64.396,39.868,191.759,2003-01-08T14:29:00
42.66985726,-84.64564017,1.6,63.205,39.388,189.952,2003-01-08T14:29:01
42.66985064,-84.64563115,1.6,64.413,36.79,190.418,2003-01-08T14:29:02
42.66983738,-84.64563115,1.65,65.167,36.355,192.351,2003-01-08T14:29:03
42.66983076,-84.64562214,1.71,64.272,37.386,193.071,2003-01-08T14:29:04
42.6698175,-84.64562214,1.8,62.177,37.884,193.728,2003-01-08T14:29:05
42.66981087,-84.64561313,1.83,58.206,37.151,191.73,2003-01-08T14:29:06
42.66979762,-84.64560411,1.84,55.324,34.524,189.016,2003-01-08T14:29:07
42.66978436,-84.6455951,1.81,54.325,30.542,189.678,2003-01-08T14:29:09
42.66977111,-84.64558609,1.77,53.942,28.089,188.012,2003-01-08T14:29:10
42.66975123,-84.64557707,1.76,51.765,27.526,186.716,2003-01-08T14:29:12
42.66973135,-84.64556806,1.71,49.492,26.28,187.024,2003-01-08T14:29:14
42.66971146,-84.64556806,1.67,50.287,25.78,187.185,2003-01-08T14:29:16
42.66969158,-84.64555905,1.63,52.268,26.953,188.632,2003-01-08T14:29:18
42.6696717,-84.64555905,1.69,51.793,27.584,186.878,2003-01-08T14:29:20
42.66965845,-84.64555003,1.73,51.145,29.12,185.509,2003-01-08T14:29:21
42.66964519,-84.64555003,1.73,52.291,28.752,186.006,2003-01-08T14:29:23
42.66963194,-84.64555003,1.76,53.5,28.695,187.779,2003-01-08T14:29:24
42.66961206,-84.64555003,1.74,51.7,29.959,190.533,2003-01-08T14:29:26
42.6695988,-84.64555003,1.63,48.727,28.626,187.039,2003-01-08T14:29:27
42.66957892,-84.64555003,1.58,49.885,27.269,182.796,2003-01-08T14:29:29
42.66955904,-84.64555003,1.54,51.123,28.428,181.336,2003-01-08T14:29:31
42.66953915,-84.64555905,1.54,51.788,28.785,182.592,2003-01-08T14:29:33
42.6695259,-84.64555905,1.53,52.771,29.342,182.818,2003-01-08T14:29:34
42.66950602,-84.64555905,1.53,54.454,32.61,182.937,2003-01-08T14:29:36
42.66949939,-84.64556806,1.47,53.855,33.13,184.594,2003-01-08T14:29:37
42.66948614,-84.64556806,1.42,52.598,32.325,183.236,2003-01-08T14:29:38
42.66947288,-84.64556806,1.39,55.876,32.882,183.283,2003-01-08T14:29:40
42.669453,-84.64556806,1.4,58.681,32.075,182.975,2003-01-08T14:29:41
42.66943975,-84.64556806,1.41,56.507,30.49,180.924,2003-01-08T14:29:42
42.66942649,-84.64556806,1.44,53.433,32.193,180.761,2003-01-08T14:29:43
42.66940661,-84.64556806,1.36,54.345,33.166,183.094,2003-01-08T14:29:45
42.66939335,-84.64555905,1.37,59.901,34.541,184.565,2003-01-08T14:29:47
42.6693801,-84.64555905,1.39,61.22,35.29,185.179,2003-01-08T14:29:48
42.66936022,-84.64555905,1.44,58.531,33.408,185.277,2003-01-08T14:29:50
42.66934696,-84.64555905,1.45,55.338,32.481,186.769,2003-01-08T14:29:52
42.66933371,-84.64555905,1.43,55.249,32.053,187.899,2003-01-08T14:29:53
42.66932708,-84.64555003,1.4,59.46,33.498,186.643,2003-01-08T14:29:54
42.66931383,-84.64555003,1.42,60.349,32.954,185.147,2003-01-08T14:29:55
42.66929394,-84.64555003,1.52,55.301,33.665,182.904,2003-01-08T14:29:58
42.66928069,-84.64554102,1.46,54.731,35.109,184.746,2003-01-08T14:29:59
42.66926743,-84.64554102,1.43,59.525,33.242,186.551,2003-01-08T14:30:00
42.66924755,-84.64554102,1.49,60.111,31.453,181.961,2003-01-08T14:30:02
42.66924093,-84.64553201,1.5,56.158,31.487,178.665,2003-01-08T14:30:03
42.66922767,-84.64553201,1.53,56.692,33.588,181.608,2003-01-08T14:30:04
42.66921442,-84.64553201,1.56,60.677,34.2,184.526,2003-01-08T14:30:06
42.66920116,-84.64552299,1.59,60.481,33.985,183.539,2003-01-08T14:30:07
42.66918128,-84.64552299,1.58,58.879,34.756,182.501,2003-01-08T14:30:09
42.66917465,-84.64551398,1.61,60.036,36.284,183.088,2003-01-08T14:30:10
42.66915477,-84.64551398,1.58,61.475,37.017,183.866,2003-01-08T14:30:12
42.66914814,-84.64550497,1.59,60.787,37.233,182.509,2003-01-08T14:30:13
42.66913489,-84.64550497,1.64,61.409,38.341,181.626,2003-01-08T14:30:14
42.66911501,-84.64549595,1.64,64.04,39.003,185.056,2003-01-08T14:30:16
42.66909512,-84.64549595,1.59,69.963,39.443,187.062,2003-01-08T14:30:18
42.6690885,-84.64548694,1.59,70.381,39.145,185.087,2003-01-08T14:30:19
42.66906861,-84.64548694,1.69,67.513,41.041,184.385,2003-01-08T14:30:21
42.66906199,-84.64547793,1.68,69.515,43.203,186.126,2003-01-08T14:30:22
42.66904873,-84.64547793,1.69,69.381,41.231,186.163,2003-01-08T14:30:23
42.66903548,-84.64546891,1.71,70.272,40.822,189.392,2003-01-08T14:30:25
42.66902222,-84.64546891,1.6,72.514,40.029,189.549,2003-01-08T14:30:26
42.66900234,-84.64546891,1.64,70.297,38.193,185.777,2003-01-08T14:30:28
42.66898246,-84.64546891,1.71,66.785,38.568,184.278,2003-01-08T14:30:30
42.6689692,-84.64546891,1.71,65.566,40.297,184.117,2003-01-08T14:30:32
42.66895595,-84.64546891,1.72,64.287,41.034,186.516,2003-01-08T14:30:33
42.66894269,-84.64546891,1.7,61.127,37.207,187.797,2003-01-08T14:30:34
42.66892944,-84.64546891,1.69,57.275,33.36,185.379,2003-01-08T14:30:36
42.66891618,-84.64546891,1.7,56.216,33.092,185.096,2003-01-08T14:30:37
42.66890293,-84.64547793,1.66,57.906,34.29,186.474,2003-01-08T14:30:39
42.66888968,-84.64547793,1.68,57.11,34.784,185.207,2003-01-08T14:30:40
42.66888305,-84.64548694,1.67,55.406,34.507,185.013,2003-01-08T14:30:41
42.66887642,-84.64549595,1.65,53.375,33.621,186.153,2003-01-08T14:30:42
42.66886317,-84.64549595,1.62,49.623,30.95,184.756,2003-01-08T14:30:43
42.66885654,-84.64550497,1.55,48.692,28.433,182.779,2003-01-08T14:30:44
42.66884991,-84.64551398,1.54,51.405,28.997,182.681,2003-01-08T14:30:45
42.66883666,-84.64551398,1.53,54.146,30.544,182.26,2003-01-08T14:30:46
42.66883003,-84.64552299,1.52,52.244,32.329,181.341,2003-01-08T14:30:47
42.66881677,-84.64553201,1.4,46.115,32.421,179.55,2003-01-08T14:30:49
42.66880352,-84.64554102,1.31,44.561,32.852,181.211,2003-01-08T14:30:50
42.66879689,-84.64555003,1.25,48.707,33.207,186.324,2003-01-08T14:30:51
42.66879026,-84.64555905,1.24,50.913,33.826,189.59,2003-01-08T14:30:52
42.66878364,-84.64556806,1.09,51.65,35.692,189.233,2003-01-08T14:30:53
42.66877701,-84.64558609,1.01,50.474,33.362,185.375,2003-01-08T14:30:54
42.66877038,-84.6455951,0.98,44.049,29.199,178.284,2003-01-08T14:30:55
42.66877038,-84.64562214,0.92,37.572,25.454,175.277,2003-01-08T14:30:56
42.66877701,-84.64564017,0.85,34.612,20.95,184.797,2003-01-08T14:30:57
42.66878364,-84.64564918,0.8,34.236,18.544,195.669,2003-01-08T14:30:58
42.66879689,-84.64565819,0.72,41.426,22.255,199.539,2003-01-08T14:30:59
42.66881015,-84.64565819,0.68,50.218,25.787,203.301,2003-01-08T14:31:00
42.6688234,-84.64565819,0.7,51.666,27.515,201.988,2003-01-08T14:31:01
42.66883666,-84.64565819,0.72,49.564,25.49,199.305,2003-01-08T14:31:02
42.66884991,-84.64565819,0.76,51.675,24.62,200.901,2003-01-08T14:31:03
42.66886317,-84.64565819,0.79,53.335,25.592,200.943,2003-01-08T14:31:04
42.66888305,-84.64565819,0.84,54.692,26.533,201.36,2003-01-08T14:31:06
42.6688963,-84.64565819,0.84,60.001,32.627,201.472,2003-01-08T14:31:07
42.66890956,-84.64564918,0.86,62.718,34.947,201.232,2003-01-08T14:31:08
42.66892281,-84.64564918,0.91,62.665,35.215,198.747,2003-01-08T14:31:09
42.66893607,-84.64564918,0.95,63.876,37.78,195.428,2003-01-08T14:31:10
42.66894932,-84.64564918,1,64.973,39.115,196.1,2003-01-08T14:31:11
42.6689692,-84.64564918,1.12,63.534,37.395,196.502,2003-01-08T14:31:13
42.66898246,-84.64564918,1.12,64.714,37.393,195.652,2003-01-08T14:31:14
42.66899571,-84.64564918,1.17,65.684,37.936,194.941,2003-01-08T14:31:15
42.66900897,-84.64564918,1.17,63.398,33.074,193.416,2003-01-08T14:31:16
42.66902222,-84.64564918,1.18,62.062,28.989,192.66,2003-01-08T14:31:17
42.66903548,-84.64564918,1.18,62.212,-1,194.27,2003-01-08T14:31:18
42.66904873,-84.64564918,1.18,62.627,-1,194.477,2003-01-08T14:31:20
42.66906861,-84.64564918,1.24,62.392,-1,191.757,2003-01-08T14:31:21
42.66908187,-84.64564918,1.25,63.068,-1,190.837,2003-01-08T14:31:22
42.66909512,-84.64564918,1.27,62.489,-1,191.509,2003-01-08T14:31:23
42.66910838,-84.64564918,1.27,58.174,-1,191.637,2003-01-08T14:31:24
42.66912163,-84.64564918,1.28,54.96,-1,189.043,2003-01-08T14:31:25
42.66913489,-84.64565819,1.28,55.403,-1,187.703,2003-01-08T14:31:26
42.66914814,-84.64565819,1.27,57.795,-1,188.031,2003-01-08T14:31:27
42.6691614,-84.64565819,1.29,57.08,-1,188.117,2003-01-08T14:31:28
42.66917465,-84.64565819,1.31,60.026,-1,189.66,2003-01-08T14:31:29
42.66918791,-84.64565819,1.29,63.1,-1,189.926,2003-01-08T14:31:30
42.66920116,-84.64565819,1.29,62.084,-1,191.22,2003-01-08T14:31:31
42.66921442,-84.64565819,1.27,64.691,-1,194.689,2003-01-08T14:31:32
42.66922767,-84.64565819,1.29,62.358,-1,190.71,2003-01-08T14:31:34
42.66924093,-84.64565819,1.31,57.824,-1,188.014,2003-01-08T14:31:34
42.66925418,-84.64565819,1.32,58.509,-1,191.283,2003-01-08T14:31:35
42.66926743,-84.64566721,1.32,61.798,-1,193.228,2003-01-08T14:31:36
42.66928069,-84.64566721,1.32,62.093,-1,193.825,2003-01-08T14:31:37
42.66929394,-84.64566721,1.33,61.032,-1,192.753,2003-01-08T14:31:38
42.66931383,-84.64566721,1.33,60.003,-1,190.031,2003-01-08T14:31:40
42.66932708,-84.64566721,1.33,61.752,-1,190.795,2003-01-08T14:31:41
42.66934696,-84.64567622,1.34,64.076,-1,192.519,2003-01-08T14:31:42
42.66936022,-84.64567622,1.33,61.139,-1,188.321,2003-01-08T14:31:43
42.66937347,-84.64567622,1.38,60.111,33.095,188.162,2003-01-08T14:31:44
42.66938673,-84.64567622,1.41,57.511,32.887,189.36,2003-01-08T14:31:46
42.66939998,-84.64567622,1.4,56.161,33.553,189.819,2003-01-08T14:31:46
42.66940661,-84.64568523,1.39,58.873,34.453,189.695,2003-01-08T14:31:47
42.66941986,-84.64568523,1.39,57.844,31.846,190.997,2003-01-08T14:31:48
42.66943312,-84.64568523,1.39,56.233,29.341,192.477,2003-01-08T14:31:49
42.66944637,-84.64568523,1.4,59.085,31.566,190.382,2003-01-08T14:31:50
42.66945963,-84.64568523,1.4,59.565,32.139,188.661,2003-01-08T14:31:51
42.66947288,-84.64569425,1.42,59.396,32.805,191.198,2003-01-08T14:31:52
42.66948614,-84.64569425,1.45,58.546,34.237,191.908,2003-01-08T14:31:53
42.66949939,-84.64569425,1.46,57.65,30.719,187.946,2003-01-08T14:31:54
42.66951265,-84.64569425,1.47,56.389,29.127,187.984,2003-01-08T14:31:55
42.6695259,-84.64570326,1.51,54.447,30.232,186.9,2003-01-08T14:31:56
42.66953915,-84.64570326,1.49,55.412,29.094,184.355,2003-01-08T14:31:57
42.66955241,-84.64570326,1.52,54.474,27.924,183.966,2003-01-08T14:31:58
42.66956566,-84.64571227,1.55,53.586,27.616,184.381,2003-01-08T14:31:59
42.66957892,-84.64571227,1.57,54.235,27.736,185.039,2003-01-08T14:32:00
42.66959217,-84.64571227,1.62,53.865,28.048,185.047,2003-01-08T14:32:01
42.6695988,-84.64572129,1.62,53.924,31.484,185.708,2003-01-08T14:32:02
42.66961206,-84.64572129,1.64,57.884,34.206,186.23,2003-01-08T14:32:03
42.66962531,-84.64572129,1.63,60.009,36.073,187.837,2003-01-08T14:32:04
42.66963856,-84.64572129,1.58,61.847,38.848,190.404,2003-01-08T14:32:05
42.66965182,-84.6457303,1.53,63.049,39.275,189.099,2003-01-08T14:32:06
42.66966507,-84.6457303,1.45,61.729,38.41,188.452,2003-01-08T14:32:07
42.66967833,-84.6457303,1.47,59.707,36.335,188.362,2003-01-08T14:32:08
42.66968496,-84.64573931,1.45,59.823,39.624,188.024,2003-01-08T14:32:09
42.66969821,-84.64573931,1.43,61.269,42.914,185.787,2003-01-08T14:32:10
42.66971146,-84.64574833,1.4,60.7,44.621,183.862,2003-01-08T14:32:11
42.66972472,-84.64574833,1.4,58.61,44.127,185.953,2003-01-08T14:32:12
42.6697446,-84.64574833,1.32,58.072,41.962,187.814,2003-01-08T14:32:14
42.66975786,-84.64574833,1.25,61.504,44.965,188.911,2003-01-08T14:32:15
42.66977111,-84.64574833,1.24,62.361,46.975,191.78,2003-01-08T14:32:16
42.66978436,-84.64574833,1.18,67.019,46.032,194.589,2003-01-08T14:32:17
42.66979762,-84.64574833,1.17,72.946,40.75,193.574,2003-01-08T14:32:18
42.66981087,-84.64574833,1.19,70.529,42.411,195.308,2003-01-08T14:32:19
42.66983076,-84.64573931,1.13,64.747,43.967,195.914,2003-01-08T14:32:21
42.66984401,-84.64573931,1.07,55.898,31.121,193.043,2003-01-08T14:32:22
42.66986389,-84.64573931,0.92,45.308,20.108,192.932,2003-01-08T14:32:25
42.66987715,-84.6457303,0.84,46.36,19.853,195.276,2003-01-08T14:32:25
42.6698904,-84.6457303,0.71,49.935,21.663,196.746,2003-01-08T14:32:26
42.66990366,-84.64572129,0.76,38.517,15.657,195.185,2003-01-08T14:32:27
42.66991691,-84.64572129,0.73,18.275,6.556,193.526,2003-01-08T14:32:28
42.66993016,-84.64572129,0.61,13.912,4.564,192.907,2003-01-08T14:32:30
42.66994342,-84.64571227,0.62,20.535,6.879,194.217,2003-01-08T14:32:30
42.66995667,-84.64570326,0.56,27.846,9.659,196.862,2003-01-08T14:32:31
42.66996993,-84.64569425,0.54,25.816,16.736,193.509,2003-01-08T14:32:32
42.66997656,-84.64567622,0.66,11.544,33.796,165.833,2003-01-08T14:32:33
42.66998981,-84.64566721,0.74,14.741,40.534,153.855,2003-01-08T14:32:34
42.66999644,-84.64565819,1.23,34.154,34.278,176.738,2003-01-08T14:32:35
42.67000969,-84.64564918,1.56,51.762,28.575,187.771,2003-01-08T14:32:37
42.67001632,-84.64564017,1.85,59.112,29.306,191.048,2003-01-08T14:32:37
42.67002295,-84.64563115,2.01,62.446,37.912,195.682,2003-01-08T14:32:38
42.67002957,-84.64561313,2.01,65.263,40.328,197.388,2003-01-08T14:32:39
42.6700362,-84.64560411,1.97,62.477,38.096,197.03,2003-01-08T14:32:40
42.67004283,-84.6455951,2.01,60.955,36.944,195.8,2003-01-08T14:32:41
42.67004946,-84.64557707,2.03,65.37,41.45,196.924,2003-01-08T14:32:42
42.67005608,-84.64556806,2.03,67.961,42.654,199.185,2003-01-08T14:32:43
42.67006271,-84.64555905,1.99,71.39,42.066,200.847,2003-01-08T14:32:44
42.67006934,-84.64555003,1.98,70.804,40.724,200.783,2003-01-08T14:32:45
42.67007596,-84.64554102,2.1,67.512,38.038,198.891,2003-01-08T14:32:46
42.67008259,-84.64552299,2.07,67.483,38.338,198.581,2003-01-08T14:32:47
42.67009585,-84.64551398,2,66.07,40.961,196.889,2003-01-08T14:32:48
42.67010247,-84.64549595,1.94,63.619,39.86,194.271,2003-01-08T14:32:49
42.6701091,-84.64548694,1.8,64.425,36.13,194.451,2003-01-08T14:32:50
42.67011573,-84.64546891,1.75,60.661,33.043,190.975,2003-01-08T14:32:51
42.67012236,-84.6454599,1.67,53.354,31.475,185.48,2003-01-08T14:32:52
42.67012898,-84.64544187,1.62,52.429,32.243,182.762,2003-01-08T14:32:53
42.67014224,-84.64543286,1.6,53.007,32.439,182.104,2003-01-08T14:32:54
42.67014886,-84.64541483,1.55,51.336,29.124,183.741,2003-01-08T14:32:55
42.67015549,-84.64539681,1.52,50.903,27.802,185.804,2003-01-08T14:32:56
42.67016875,-84.64538779,1.5,52.706,30.542,186.547,2003-01-08T14:32:57
42.67017537,-84.64536977,1.49,51.559,29.294,186.75,2003-01-08T14:32:58
42.670182,-84.64536075,1.47,49.376,27.626,185.44,2003-01-08T14:32:59
42.67019526,-84.64534272,1.44,49.58,27.889,183.579,2003-01-08T14:33:00
42.67020188,-84.64533371,1.43,55.21,29.361,186.642,2003-01-08T14:33:01
42.67020851,-84.64531568,1.43,56.406,28.286,187.57,2003-01-08T14:33:02
42.67022176,-84.64529766,1.42,54.44,31.839,185.296,2003-01-08T14:33:04
42.67022839,-84.64528864,1.42,52.06,34.842,186.448,2003-01-08T14:33:04
42.67023502,-84.64527062,1.4,50.455,33.208,187.096,2003-01-08T14:33:05
42.67024165,-84.6452616,1.37,51.221,31.54,186.114,2003-01-08T14:33:06
42.6702549,-84.64524358,1.36,51.696,32.44,187.386,2003-01-08T14:33:07
42.67026153,-84.64522555,1.33,52.883,33.383,188.025,2003-01-08T14:33:08
42.67026815,-84.64521654,1.32,51.666,29.729,188.081,2003-01-08T14:33:09
42.67027478,-84.64519851,1.29,51.581,28.701,186.04,2003-01-08T14:33:10
42.67028804,-84.6451895,1.28,52.55,30.458,184.276,2003-01-08T14:33:11
42.67029466,-84.64517147,1.26,56.112,31.13,190.335,2003-01-08T14:33:12
42.67030792,-84.64515344,1.24,59.21,30.466,192.432,2003-01-08T14:33:13
42.67031455,-84.64514443,1.22,56.581,-1,187.396,2003-01-08T14:33:14
42.6703278,-84.6451264,1.19,58.652,34.984,187.868,2003-01-08T14:33:15
42.67033443,-84.64511739,1.17,60.084,30.014,187.527,2003-01-08T14:33:16
42.67034105,-84.64509936,1.22,55.534,25.045,184.819,2003-01-08T14:33:17
42.67035431,-84.64509035,1.24,53.372,-1,189.227,2003-01-08T14:33:18
42.67036094,-84.64507232,1.21,55.189,28.667,192.186,2003-01-08T14:33:19
42.67036756,-84.64506331,1.17,57.603,28.519,190.473,2003-01-08T14:33:21
42.67037419,-84.64504528,1.18,56.869,31.282,189.073,2003-01-08T14:33:21
42.67038082,-84.64502726,1.16,58.535,32.821,189.042,2003-01-08T14:33:22
42.67038744,-84.64501824,1.14,63.266,35.117,192.39,2003-01-08T14:33:23
42.67039407,-84.64500022,1.16,62.701,35.306,192.886,2003-01-08T14:33:24
42.6704007,-84.64498219,1.18,58.78,31.826,187.513,2003-01-08T14:33:25
42.67041395,-84.64497318,1.21,56.017,34.132,187.888,2003-01-08T14:33:26
42.67042058,-84.64495515,1.17,59.768,38.23,194.812,2003-01-08T14:33:27
42.67042721,-84.64494614,1.13,63.306,37.998,195.307,2003-01-08T14:33:28
42.67043384,-84.64492811,1.13,61.102,31.59,192.046,2003-01-08T14:33:29
42.67044709,-84.6449191,1.2,57.969,29.514,191.167,2003-01-08T14:33:30
42.67045372,-84.64490107,1.2,54.99,37.653,190.827,2003-01-08T14:33:31
42.67045372,-84.64488304,1.14,57.117,37.6,192.708,2003-01-08T14:33:32
42.67046034,-84.64486502,1.1,59.129,36.39,192.233,2003-01-08T14:33:33
42.67045372,-84.64484699,1.08,60.331,34.464,190.878,2003-01-08T14:33:34
42.67044709,-84.64483798,1.07,62.704,38.147,191.22,2003-01-08T14:33:35
42.67043384,-84.64482896,1.07,61.203,40.372,192.229,2003-01-08T14:33:36
42.67042058,-84.64482896,1,60.796,37.256,194.415,2003-01-08T14:33:37
42.67040733,-84.64484699,0.91,59.611,32.125,191.603,2003-01-08T14:33:39
42.6704007,-84.644856,0.92,61.342,33.056,190.041,2003-01-08T14:33:40
42.67039407,-84.64486502,0.93,63.347,35.25,190.232,2003-01-08T14:33:41
42.67038744,-84.64488304,0.91,62.476,33.798,190.029,2003-01-08T14:33:42
42.67038082,-84.64491008,0.91,62.705,33.889,192.344,2003-01-08T14:33:44
42.67037419,-84.6449191,0.92,60.836,33.209,194.26,2003-01-08T14:33:45
42.67036756,-84.64492811,0.91,60.866,34.893,196.223,2003-01-08T14:33:46
42.67036094,-84.64493712,0.9,59.448,33.654,194.949,2003-01-08T14:33:47
42.67035431,-84.64495515,0.88,54.166,28.457,194.029,2003-01-08T14:33:48
42.67034768,-84.64496416,0.86,54.958,26.72,195.617,2003-01-08T14:33:49
42.67034105,-84.64497318,0.87,57.589,29.126,195.515,2003-01-08T14:33:50
42.67033443,-84.64498219,0.84,60.129,32.418,195.967,2003-01-08T14:33:51
42.6703278,-84.6449912,0.81,64.164,34.129,198.129,2003-01-08T14:33:52
42.67032117,-84.64500923,0.84,62.957,33.328,198.768,2003-01-08T14:33:53
42.67031455,-84.64501824,0.86,59.432,31.654,197.445,2003-01-08T14:33:54
42.67030792,-84.64503627,0.9,60.73,34.169,198.066,2003-01-08T14:33:56
42.67030129,-84.64504528,0.87,62.12,37.922,197.594,2003-01-08T14:33:57
42.67029466,-84.6450543,0.85,60.044,37.34,195.543,2003-01-08T14:33:58
42.67028804,-84.64506331,0.82,60.358,36.381,196.812,2003-01-08T14:33:59
42.67028141,-84.64508134,0.81,61.466,36.172,198.304,2003-01-08T14:34:00
42.67027478,-84.64509035,0.78,62.421,34.041,196.771,2003-01-08T14:34:01
42.67026815,-84.64509936,0.77,62.218,33.727,197.634,2003-01-08T14:34:02
42.67026153,-84.64510838,0.79,62.853,36.327,199.375,2003-01-08T14:34:03
42.6702549,-84.64511739,0.8,63.681,37.493,197.659,2003-01-08T14:34:04
42.67024827,-84.6451264,0.78,60.837,35.529,197.377,2003-01-08T14:34:05
42.67024165,-84.64513542,0.77,58.976,33.732,198.578,2003-01-08T14:34:06
42.67023502,-84.64514443,0.78,58.808,32.694,196.843,2003-01-08T14:34:07
42.67022839,-84.64515344,0.77,59.194,31.431,196.53,2003-01-08T14:34:08
42.67022176,-84.64516246,0.77,60.492,30.791,200.197,2003-01-08T14:34:09
42.67021514,-84.64517147,0.78,60.037,32.031,198.339,2003-01-08T14:34:10
42.67020851,-84.64518048,0.79,59.642,33.726,195.493,2003-01-08T14:34:12
42.67020188,-84.6451895,0.78,58.061,31.141,197.564,2003-01-08T14:34:12
42.67019526,-84.64519851,0.78,58.528,30.862,198.797,2003-01-08T14:34:13
42.67018863,-84.64520752,0.79,61.868,34.79,198.862,2003-01-08T14:34:14
42.670182,-84.64521654,0.79,60.888,36.004,196.122,2003-01-08T14:34:15
42.67017537,-84.64522555,0.78,60.329,34.419,198.047,2003-01-08T14:34:16
42.67016875,-84.64523456,0.79,60.728,33.331,203.393,2003-01-08T14:34:17
42.67016212,-84.64524358,0.78,58.248,33.136,200.009,2003-01-08T14:34:18
42.67015549,-84.64525259,0.74,56.443,31.004,197.252,2003-01-08T14:34:19
42.67014886,-84.6452616,0.73,60.44,32.266,200.437,2003-01-08T14:34:20
42.67013561,-84.64527963,0.71,60.171,33.518,197.637,2003-01-08T14:34:21
42.67012898,-84.64528864,0.73,56.264,31.189,194.66,2003-01-08T14:34:22
42.67012236,-84.64529766,0.76,55.167,31.699,195.716,2003-01-08T14:34:23
42.67011573,-84.64530667,0.73,52.233,30.537,196.038,2003-01-08T14:34:24
42.6701091,-84.64531568,0.69,50.913,28.646,195.785,2003-01-08T14:34:25
42.67010247,-84.6453247,0.65,52.272,27.485,197.062,2003-01-08T14:34:26
42.67008922,-84.64533371,0.71,53.43,27.218,197.965,2003-01-08T14:34:28
42.67007596,-84.64534272,0.75,54.152,28.909,194.98,2003-01-08T14:34:29
42.67006934,-84.64535174,0.76,57.772,32.609,196.594,2003-01-08T14:34:30
42.67006271,-84.64536075,0.8,58.772,34.586,196.219,2003-01-08T14:34:31
42.67005608,-84.64536977,0.79,57.51,32.358,194.448,2003-01-08T14:34:32
42.67004946,-84.64537878,0.79,57.7,29.808,197.032,2003-01-08T14:34:33
42.67004283,-84.64538779,0.81,58.972,30.989,198.391,2003-01-08T14:34:34
42.6700362,-84.64539681,0.82,58.552,32.959,197.744,2003-01-08T14:34:35
42.67002957,-84.64541483,0.84,60.402,34.569,195.663,2003-01-08T14:34:37
42.67002295,-84.64542385,0.86,61.847,35.905,195.165,2003-01-08T14:34:37
42.67000969,-84.64543286,0.87,57.995,33.571,192.652,2003-01-08T14:34:38
42.67000306,-84.64544187,0.91,58.065,31.628,191.403,2003-01-08T14:34:39
42.66999644,-84.64545089,0.94,57.464,31.218,191.004,2003-01-08T14:34:40
42.66998981,-84.6454599,1.02,57.611,31.149,189.473,2003-01-08T14:34:41
42.66998318,-84.64546891,1.09,60.982,31.177,189.035,2003-01-08T14:34:42
42.66997656,-84.64547793,1.17,61.264,31.627,189.363,2003-01-08T14:34:43
42.66996993,-84.64548694,1.2,60.632,32.571,192.184,2003-01-08T14:34:44
42.6699633,-84.64549595,1.18,59.261,-1,190.689,2003-01-08T14:34:45
42.66995667,-84.64550497,1.18,57.612,-1,187.839,2003-01-08T14:34:46
42.66995005,-84.64551398,1.21,57.285,-1,186.889,2003-01-08T14:34:47
42.66994342,-84.64552299,1.29,55.499,-1,183.276,2003-01-08T14:34:48
42.66993679,-84.64553201,1.33,56.18,-1,186.269,2003-01-08T14:34:49
42.66992354,-84.64554102,1.38,56.081,25.332,188.469,2003-01-08T14:34:50
42.66991691,-84.64555003,1.43,54.361,25.961,184.315,2003-01-08T14:34:51
42.66991028,-84.64555905,1.51,56.015,26.747,185.24,2003-01-08T14:34:52
42.66990366,-84.64556806,1.62,54.641,27.738,185.588,2003-01-08T14:34:53
42.66989703,-84.64557707,1.75,54.571,30.193,185.699,2003-01-08T14:34:54
42.6698904,-84.64558609,1.78,56.027,30.58,188.446,2003-01-08T14:34:55
42.66988377,-84.6455951,1.82,58.238,30.269,190.551,2003-01-08T14:34:56
42.66987715,-84.64560411,1.89,60.922,32.604,193.324,2003-01-08T14:34:57
42.66987052,-84.64561313,1.99,57.486,34.668,194.999,2003-01-08T14:34:58
42.66986389,-84.64562214,1.99,57.438,38.542,195.335,2003-01-08T14:34:59
42.66985726,-84.64563115,1.9,58.49,42.63,195.071,2003-01-08T14:35:00
42.66985064,-84.64564017,1.67,53.715,39.677,191.36,2003-01-08T14:35:01
42.66984401,-84.64564918,1.6,54.343,35.652,186.634,2003-01-08T14:35:02
42.66983738,-84.64565819,1.65,58.295,37.266,186.853,2003-01-08T14:35:03
42.66982413,-84.64566721,1.61,60.123,41.468,189.689,2003-01-08T14:35:05
42.66981087,-84.64567622,1.46,58.716,44.826,187.449,2003-01-08T14:35:06
42.66979762,-84.64568523,1.35,57.904,44.679,187.5,2003-01-08T14:35:08
42.66979099,-84.64570326,1.31,59.639,41.919,190.448,2003-01-08T14:35:09
42.66977774,-84.64571227,1.27,62.956,40.744,193.091,2003-01-08T14:35:10
42.66977111,-84.64572129,1.26,65.826,41.286,192.769,2003-01-08T14:35:11
42.66976448,-84.6457303,1.26,67.603,44.119,190.255,2003-01-08T14:35:12
